|Thu May 28 06:02:24 +0000 2015|;|0|;|quero meu celular dnv :(|;|na|;|na|
|Thu May 28 06:02:16 +0000 2015|;|0|;|AT_USER apois vai sim :(|;|na|;|na|
|Thu May 28 06:02:14 +0000 2015|;|0|;|Boa noite pretinha :( URL|;|na|;|na|
|Thu May 28 06:02:13 +0000 2015|;|1|;|RT AT_USER Sinto muita falta da valença :(|;|na|;|na|
|Thu May 28 06:02:07 +0000 2015|;|1|;|RT AT_USER AT_USER na minha vez de tirar foto com o Jerome ELE FOI EMBORA :(|;|na|;|na|
|Thu May 28 06:02:04 +0000 2015|;|1|;|RT AT_USER AT_USER toda vez q vem famoso pra São Paulo eu vou atrás e nunca consigo nada :(|;|na|;|na|
|Thu May 28 06:01:56 +0000 2015|;|0|;|AT_USER :-( tinha q ver modern family poxa|;|na|;|na|
|Thu May 28 06:01:45 +0000 2015|;|0|;|AT_USER faltou luz e tal tô sem wifi :(|;|na|;|na|
|Thu May 28 06:01:42 +0000 2015|;|1|;|AT_USER na minha vez de tirar foto com o Jerome ELE FOI EMBORA :(|;|na|;|na|
|Thu May 28 06:01:41 +0000 2015|;|0|;|apa salah jaos qq:(|;|na|;|na|
|Thu May 28 06:01:31 +0000 2015|;|1|;|AT_USER toda vez q vem famoso pra São Paulo eu vou atrás e nunca consigo nada :(|;|na|;|na|
|Thu May 28 06:01:28 +0000 2015|;|1|;|Sinto muita falta da valença :(|;|na|;|na|
|Thu May 28 06:01:23 +0000 2015|;|1|;|RT AT_USER Hoje nao tera #NoFlow :( so semana que vem agora gnt |;|na|;|na|
|Thu May 28 06:01:22 +0000 2015|;|0|;|AT_USER vou msm ngm fala cmg :(|;|na|;|na|
|Thu May 28 06:01:16 +0000 2015|;|0|;|os olhos :(((( URL|;|na|;|na|
|Thu May 28 06:01:02 +0000 2015|;|0|;|Saudade do meu neném :( URL|;|na|;|na|
|Thu May 28 06:01:02 +0000 2015|;|1|;|RT AT_USER AT_USER Que lindo boluda que envidiaaaaaaaaa :(|;|na|;|na|
|Thu May 28 06:01:01 +0000 2015|;|0|;|AT_USER sim :( kkkk|;|na|;|na|
|Thu May 28 06:00:50 +0000 2015|;|0|;|AT_USER não fala da minha sobrancelha :(|;|na|;|na|
|Thu May 28 06:00:37 +0000 2015|;|0|;|AT_USER me traz um pouco :(|;|na|;|na|
|Thu May 28 06:00:34 +0000 2015|;|0|;|AT_USER 😂😂😂 e você também Essa insônia persegue a gente :(|;|na|;|na|
|Thu May 28 06:00:25 +0000 2015|;|0|;|EU QUEROPRECISO IR NA COMIC CON EXPERIENCE :( :( :(|;|na|;|na|
|Thu May 28 06:00:11 +0000 2015|;|0|;|Tudo faz lembrar meu dog :(|;|na|;|na|
|Thu May 28 06:00:04 +0000 2015|;|1|;|AT_USER alguns meses sem futebol Europeu só tendo a varzea do Brasileirão :(|;|na|;|na|
|Thu May 28 05:59:53 +0000 2015|;|0|;|AT_USER os abraços sao os melhores esse ano ainda nao conheci ngm :((((|;|na|;|na|
|Thu May 28 05:59:49 +0000 2015|;|0|;|É mãe sei que não sou a filha que a senhora sonhou :((((|;|na|;|na|
|Thu May 28 05:59:47 +0000 2015|;|0|;|Me sentindo só aki TL vazia:(|;|na|;|na|
|Thu May 28 05:59:38 +0000 2015|;|0|;|AT_USER AT_USER hahahahahahhaha ai é verdade :( desculpa se me exaltei phill não era a intenção parecer rude|;|na|;|na|
|Thu May 28 05:59:32 +0000 2015|;|1|;|AT_USER Que lindo boluda que envidiaaaaaaaaa :(|;|na|;|na|
|Thu May 28 05:59:29 +0000 2015|;|2|;|RT AT_USER Deveria ter mais bandas como a Supercombo aqui no Brasil :(|;|na|;|na|
|Thu May 28 05:59:28 +0000 2015|;|0|;|Queira tirar foto com os membros :(|;|na|;|na|
|Thu May 28 05:59:20 +0000 2015|;|2|;|RT AT_USER Socorro gripe tosca vindo e tirando meu sono :(|;|na|;|na|
|Thu May 28 05:59:06 +0000 2015|;|0|;|miga dorme cmg hj :( AT_USER|;|na|;|na|
|Thu May 28 05:58:55 +0000 2015|;|0|;|AT_USER i em gei for u :-((|;|na|;|na|
|Thu May 28 05:58:45 +0000 2015|;|0|;|Entro as 8 e tal oh bayaaa :(|;|na|;|na|
|Thu May 28 05:58:40 +0000 2015|;|0|;|AT_USER AT_USER AT_USER tá em extinção frana :(|;|na|;|na|
|Thu May 28 05:58:30 +0000 2015|;|0|;|Isso ai globo coloca os melhores filmes na madrugada :(|;|na|;|na|
|Thu May 28 05:58:27 +0000 2015|;|0|;|a coelha queria meu rim :(|;|na|;|na|
|Thu May 28 05:58:24 +0000 2015|;|1|;|RT AT_USER queria assistir south park :(|;|na|;|na|
|Thu May 28 05:58:10 +0000 2015|;|0|;|Eu preciso do meu wppdo meu celularda minha vida lek :(|;|na|;|na|
|Thu May 28 05:58:09 +0000 2015|;|0|;|AT_USER OLHA AQUI VCS QUASE ME MATARAM HOJE :(|;|na|;|na|
|Thu May 28 05:57:54 +0000 2015|;|0|;|Que sdds do jefinho araujo :(|;|na|;|na|
|Thu May 28 05:57:48 +0000 2015|;|0|;|AT_USER Anda olvidadora de negros :(|;|na|;|na|
|Thu May 28 05:57:48 +0000 2015|;|0|;|Santas longitudes de onda aparescaaaan :(|;|na|;|na|
|Thu May 28 05:57:47 +0000 2015|;|0|;|AT_USER sobra :(((|;|na|;|na|
|Thu May 28 05:57:43 +0000 2015|;|0|;|Odeio q alguem me explique algo que não entendi :(|;|na|;|na|
|Thu May 28 05:57:38 +0000 2015|;|1|;|queria assistir south park :(|;|na|;|na|
|Thu May 28 05:57:38 +0000 2015|;|0|;|AT_USER eu quero engordar miga To parecendo uma criança de 9 anos :( e eu ja tenho 10 e meio|;|na|;|na|
|Thu May 28 05:57:35 +0000 2015|;|0|;|Eu to pesando 58 :((( preciso engordar|;|na|;|na|
|Thu May 28 05:57:30 +0000 2015|;|2|;|Socorro gripe tosca vindo e tirando meu sono :(|;|na|;|na|
|Thu May 28 05:57:27 +0000 2015|;|1|;|RT AT_USER AT_USER eu espero pq hj em dia as fãs tao mais bonitas q euu :((|;|na|;|na|
|Thu May 28 05:57:15 +0000 2015|;|1|;|Eu desacreditei dpois do classico me iludi depois do SPFC e River lá pobre coração azul mais uma pancada :( #ValeuCruzeiro|;|na|;|na|
|Thu May 28 05:57:10 +0000 2015|;|0|;|Mas não tem torrada :(|;|na|;|na|
|Thu May 28 05:57:03 +0000 2015|;|0|;|Qual é o meu problema :(|;|na|;|na|
|Thu May 28 05:56:59 +0000 2015|;|0|;|Boa noite :(|;|na|;|na|
|Thu May 28 05:56:59 +0000 2015|;|0|;|AT_USER sim :( ta tudo muito complicado mesmo  Mas não vamos desistir 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻|;|na|;|na|
|Thu May 28 05:56:58 +0000 2015|;|0|;|AT_USER ah pero Lou ni volteo para nada :(|;|na|;|na|
|Thu May 28 05:56:58 +0000 2015|;|0|;|Minha namorada quer viajar :( oq sera de mim|;|na|;|na|
|Thu May 28 05:56:56 +0000 2015|;|0|;|AT_USER Sim Saudades Demetria :(|;|na|;|na|
|Thu May 28 05:56:41 +0000 2015|;|1|;|RT AT_USER AT_USER isso é triste parsa :(|;|na|;|na|
|Thu May 28 05:56:38 +0000 2015|;|0|;|AT_USER Dito :-(|;|na|;|na|
|Thu May 28 05:56:35 +0000 2015|;|0|;|vou olhar um filme e ficar um pouco quieta pra ver se passa esse enjoo :(|;|na|;|na|
|Thu May 28 05:56:33 +0000 2015|;|0|;|AT_USER Ai eu não uso :(|;|na|;|na|
|Thu May 28 05:56:31 +0000 2015|;|0|;|Lcdll quien me mando a dormirmeeee :(|;|na|;|na|
|Thu May 28 05:56:28 +0000 2015|;|1|;|AT_USER isso é triste parsa :(|;|na|;|na|
|Thu May 28 05:56:16 +0000 2015|;|0|;|AT_USER pam vou dormir :( dsclp nao te esperar pro boa noite mas acho que vc vai demorar entao boa noiteee te amo &lt33|;|na|;|na|
|Thu May 28 05:55:32 +0000 2015|;|1|;|RT AT_USER Sei la galera vamos ver ai oque vai rolar Espero que surja alguma motivação pois atualmente não sei oque será do cana :( To …|;|na|;|na|
|Thu May 28 05:55:23 +0000 2015|;|0|;|AT_USER ah caramba :( pior pensamentomeus pais acharam a mesma coisa quando eu fui p sp sozinha com minha cara e coragem|;|na|;|na|
|Thu May 28 05:55:07 +0000 2015|;|0|;|AT_USER eu vou sim fdp basta eu ter grana :( pq vergonha bbk|;|na|;|na|
|Thu May 28 05:55:02 +0000 2015|;|0|;|AT_USER ai pam que triste :(( cachorro a gente se apega mt ne|;|na|;|na|
|Thu May 28 05:54:45 +0000 2015|;|0|;|AT_USER tavares tem cara de ser muito rabugento pra ser o amor da vida mas ainda sim é o primeiro lugar no meu coração :( hahahah|;|na|;|na|
|Thu May 28 05:54:41 +0000 2015|;|0|;|acabaram as fotos :-(|;|na|;|na|
|Thu May 28 05:54:41 +0000 2015|;|0|;|AT_USER mira o no :-(|;|na|;|na|
|Thu May 28 05:54:37 +0000 2015|;|0|;|não podemos nos casar :( eu sinto muito|;|na|;|na|
|Thu May 28 05:54:29 +0000 2015|;|0|;|EU QUERO ICON E HEADER DESSA FOTO :(((( URL|;|na|;|na|
|Thu May 28 05:54:27 +0000 2015|;|0|;|Queria mto ver o Tae :(|;|na|;|na|
|Thu May 28 05:54:22 +0000 2015|;|0|;|Eu só queria minhas coisas de volta Pelo menos meu HD externo mano E o carro claro Que ódio :(|;|na|;|na|
|Thu May 28 05:54:08 +0000 2015|;|0|;|ia excluir meu face e fazer outro mais não vou pq ai não tem como adicionar o Vinicius e todo dia eu olho as fotos dele com sdds :(|;|na|;|na|
|Thu May 28 05:53:50 +0000 2015|;|0|;|Deu saudades de CNBLUE agora :(|;|na|;|na|
|Thu May 28 05:53:31 +0000 2015|;|0|;|pena que os audios do prof Dartagnan irão estragar isso :(|;|na|;|na|
|Thu May 28 05:53:26 +0000 2015|;|1|;|RT AT_USER AT_USER pol dos :(|;|na|;|na|
|Thu May 28 05:53:25 +0000 2015|;|0|;|Eu odeio quando meu irmão resolve ir p são sepé no meio da semana e eu fico sozinha :(|;|na|;|na|
|Thu May 28 05:53:22 +0000 2015|;|1|;|AT_USER pol dos :(|;|na|;|na|
|Thu May 28 05:53:20 +0000 2015|;|1|;|AT_USER eu espero pq hj em dia as fãs tao mais bonitas q euu :((|;|na|;|na|
|Thu May 28 05:53:11 +0000 2015|;|0|;|gente :( URL|;|na|;|na|
|Thu May 28 05:53:10 +0000 2015|;|1|;|RT AT_USER AT_USER carai q sdd :(|;|na|;|na|
|Thu May 28 05:53:00 +0000 2015|;|0|;|AT_USER eu tbmmm :( qdo vc vem pra ca|;|na|;|na|
|Thu May 28 05:52:58 +0000 2015|;|0|;|AT_USER nao consigo :(|;|na|;|na|
|Thu May 28 05:52:49 +0000 2015|;|0|;|Preciso de alguém pra me salvar de mim :(|;|na|;|na|
|Thu May 28 05:52:43 +0000 2015|;|0|;|Chuvinha p dormir é tudo de bom só falto o sono :( @|;|na|;|na|
|Thu May 28 05:52:41 +0000 2015|;|0|;|AT_USER AT_USER tenho gineco esse horário :(((|;|na|;|na|
|Thu May 28 05:52:29 +0000 2015|;|0|;|AT_USER SIM abre o tt dela pra vc ver :( sjahshasj|;|na|;|na|
|Thu May 28 05:52:22 +0000 2015|;|0|;|AT_USER meu maridinhu n acredita em mim :(|;|na|;|na|
|Thu May 28 05:52:21 +0000 2015|;|0|;|meu irmão me levou no banheiro mas n sei quem tem mais medo de escuro kkkkkkkkkk :(|;|na|;|na|
|Thu May 28 05:52:19 +0000 2015|;|0|;|Quero hambúrguer :(|;|na|;|na|
|Thu May 28 05:52:16 +0000 2015|;|0|;|AT_USER sei :( ja veio pra ca antes|;|na|;|na|
|Thu May 28 05:52:10 +0000 2015|;|0|;|AT_USER mas ela ta tão longe eu nunca vou conhecer essa menina infelizmente :( já você mora no mesmo país que eu e vou prai te ver|;|na|;|na|
|Thu May 28 05:52:07 +0000 2015|;|0|;|Hoje falei tanto do Ceará que me bateu uma puta de uma vontade de visitar minha família lá :(|;|na|;|na|
|Thu May 28 05:51:53 +0000 2015|;|0|;|Eu só tenho um Austin follows :( eu acho que já dei solo com ele pra vocês Carol|;|na|;|na|
|Thu May 28 05:51:51 +0000 2015|;|0|;|É desisto  no amor eu n tenho sorte msm :(|;|na|;|na|
|Thu May 28 05:51:36 +0000 2015|;|0|;|AT_USER AT_USER :( nunca vi esa|;|na|;|na|
|Thu May 28 05:51:27 +0000 2015|;|1|;|RT AT_USER two coins é tão sofrência :(((((|;|na|;|na|
|Thu May 28 05:51:23 +0000 2015|;|0|;|AT_USER yes to tentando mas n ta saindo nda :(|;|na|;|na|
|Thu May 28 05:51:21 +0000 2015|;|0|;|mas aí tem uns trabalhos e prova semana que vem :(|;|na|;|na|
|Thu May 28 05:51:18 +0000 2015|;|0|;|Quando chove forte como tá chovendo agora eu fico triste pelas pessoas sem casa :( todo mundo tinha que morar em um lugar seco e quentinho|;|na|;|na|
|Thu May 28 05:51:17 +0000 2015|;|0|;|stole my heart eh a musica que mais me doi ouvir pq as vozes tao muito mais fetus :-(|;|na|;|na|
|Thu May 28 05:51:14 +0000 2015|;|0|;|eu quero meu maxon :(|;|na|;|na|
|Thu May 28 05:51:02 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER AT_USER AT_USER isso é uma calúniaaaa :( sdds biguinhas|;|na|;|na|
|Thu May 28 05:50:52 +0000 2015|;|0|;|AT_USER se eu conseguisse :(|;|na|;|na|
|Thu May 28 05:50:50 +0000 2015|;|0|;|AT_USER eu achava que não :( me perdoe|;|-30.0942713|;|-51.22511403|
|Thu May 28 05:50:44 +0000 2015|;|0|;|Se acabo :-(|;|na|;|na|
|Thu May 28 05:50:40 +0000 2015|;|1|;|two coins é tão sofrência :(((((|;|na|;|na|
|Thu May 28 05:50:34 +0000 2015|;|2|;|RT AT_USER AT_USER ta tudo fodido :( vamo  vamo no show do silvano sales  arrasar os corações dos véiu kkkkkkkkkkkkkkk u_u|;|na|;|na|
|Thu May 28 05:50:28 +0000 2015|;|0|;|AT_USER AT_USER to quase pra desistir e ir dormir :(|;|na|;|na|
|Thu May 28 05:50:19 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER eu achei que fosse uma coisa e foi completamente diferente :(|;|na|;|na|
|Thu May 28 05:50:19 +0000 2015|;|0|;|Sdds celular :(|;|na|;|na|
|Thu May 28 05:50:14 +0000 2015|;|0|;|AT_USER ai q droga justo o canal q to sem :-(|;|na|;|na|
|Thu May 28 05:50:14 +0000 2015|;|0|;|AT_USER Entonces ve a dormir amor :(|;|na|;|na|
|Thu May 28 05:50:09 +0000 2015|;|1|;|RT AT_USER saudade do meu amor :(|;|na|;|na|
|Thu May 28 05:50:05 +0000 2015|;|0|;|Não lembro a senha dele :(|;|na|;|na|
|Thu May 28 05:49:53 +0000 2015|;|0|;|Sdds do meu whats :(((|;|na|;|na|
|Thu May 28 05:49:51 +0000 2015|;|0|;|Aqui nadie ha dormido o que :(|;|na|;|na|
|Thu May 28 05:49:45 +0000 2015|;|0|;|AT_USER não é não :(|;|na|;|na|
|Thu May 28 05:49:26 +0000 2015|;|0|;|AT_USER não encontrei tbm :(|;|na|;|na|
|Thu May 28 05:49:20 +0000 2015|;|0|;|AT_USER porra só tem tnt não Oi  no quarto n tem :(|;|na|;|na|
|Thu May 28 05:49:17 +0000 2015|;|1|;|RT AT_USER Tenho saudades da minha bb :-(|;|na|;|na|
|Thu May 28 05:49:03 +0000 2015|;|0|;|E nao ia gostar :(|;|na|;|na|
|Thu May 28 05:48:59 +0000 2015|;|0|;|ah nem eu amoooo a bianca muito :( ela sempre favorita a gente afff &lt3|;|na|;|na|
|Thu May 28 05:48:55 +0000 2015|;|1|;|RT AT_USER eu qro ser modelo da riachuelo :(|;|na|;|na|
|Thu May 28 05:48:53 +0000 2015|;|0|;|AT_USER PIOR PARTE MIGA Fui e esperei Tavares entrar no palco Não entrou :(|;|na|;|na|
|Thu May 28 05:48:51 +0000 2015|;|0|;|éramos tão felizes :( URL|;|na|;|na|
|Thu May 28 05:48:45 +0000 2015|;|0|;|AT_USER Kkkkkkkkkkkkk não ri :(((((|;|na|;|na|
|Thu May 28 05:48:44 +0000 2015|;|0|;|AT_USER não foi uma boa lembrar disso essa hora &lt3 haha :((|;|na|;|na|
|Thu May 28 05:48:40 +0000 2015|;|0|;|como cada signo se apaixona :( URL|;|na|;|na|
|Thu May 28 05:48:37 +0000 2015|;|1|;|RT AT_USER AT_USER afuu :(|;|na|;|na|
|Thu May 28 05:48:16 +0000 2015|;|1|;|eu qro ser modelo da riachuelo :(|;|na|;|na|
|Thu May 28 05:48:14 +0000 2015|;|0|;|Qria que o fábio tivesse aqui :(|;|na|;|na|
|Thu May 28 05:48:10 +0000 2015|;|1|;|RT AT_USER Preciso arruma uma novinha  &lt() :(|;|na|;|na|
|Thu May 28 05:48:07 +0000 2015|;|1|;|AT_USER afuu :(|;|na|;|na|
|Thu May 28 05:48:07 +0000 2015|;|0|;|AT_USER o duro é que é burrada que não dá pra consertar :(((|;|na|;|na|
|Thu May 28 05:48:06 +0000 2015|;|0|;|AT_USER na vdd eu não tenho preciso fazer aí n dá ne :(|;|na|;|na|
|Thu May 28 05:48:06 +0000 2015|;|0|;|AT_USER Quero teu cabelo de voltaaaaaaaa :(|;|na|;|na|
|Thu May 28 05:48:01 +0000 2015|;|0|;|AT_USER mano :( como o tempo passa né|;|na|;|na|
|Thu May 28 05:47:55 +0000 2015|;|9|;|Só true :( URL|;|na|;|na|
|Thu May 28 05:47:40 +0000 2015|;|3|;|RT AT_USER quero namorar :(|;|na|;|na|
|Thu May 28 05:47:40 +0000 2015|;|0|;|sdd do boltinho gostoso :(((|;|na|;|na|
|Thu May 28 05:47:37 +0000 2015|;|1|;|RT AT_USER To bem preocupada :( #MTVHitDulce #MTVInstaDulce|;|na|;|na|
|Thu May 28 05:47:34 +0000 2015|;|0|;|AT_USER duas :(|;|na|;|na|
|Thu May 28 05:47:14 +0000 2015|;|0|;|AT_USER Não da :(|;|na|;|na|
|Thu May 28 05:47:09 +0000 2015|;|1|;|RT AT_USER Ficar sem celular é tão ruim :((((|;|na|;|na|
|Thu May 28 05:47:08 +0000 2015|;|0|;|AT_USER que linda socorro 😍 minha escola está de greve desde 25 de abril :(|;|na|;|na|
|Thu May 28 05:46:52 +0000 2015|;|0|;|AT_USER ai para :( kkkk|;|na|;|na|
|Thu May 28 05:46:51 +0000 2015|;|0|;|Saudade até da Bia que não gostava de mim :(|;|na|;|na|
|Thu May 28 05:46:51 +0000 2015|;|0|;|AT_USER Muita maldade :(|;|na|;|na|
|Thu May 28 05:46:49 +0000 2015|;|0|;|Que sorte que vocês têm Algarvios :( chorando até amanhã de manhã|;|na|;|na|
|Thu May 28 05:46:47 +0000 2015|;|0|;|com 18 anos foi preso saiu so com 36 anos fico nem 2 anos na rua e foi preso de novo esses dias :(|;|na|;|na|
|Thu May 28 05:46:44 +0000 2015|;|1|;|Preciso arruma uma novinha  &lt() :(|;|na|;|na|
|Thu May 28 05:46:38 +0000 2015|;|0|;|os meninos se divertem tanto juntos ai que doloroso ver esse video do backstage do comercial pra coca cola :-(((|;|na|;|na|
|Thu May 28 05:46:34 +0000 2015|;|0|;|AT_USER Va chuwi :( Chupitoelpame pelotuda morite diarrea|;|na|;|na|
|Thu May 28 05:46:26 +0000 2015|;|0|;|Acabei de me decepcionar com a goiaba tava tão gostosa e na última mordida descubro uma larva :(|;|na|;|na|
|Thu May 28 05:46:17 +0000 2015|;|1|;|Ficar sem celular é tão ruim :((((|;|na|;|na|
|Thu May 28 05:46:16 +0000 2015|;|0|;|AT_USER não apareceu o link :(|;|na|;|na|
|Thu May 28 05:45:56 +0000 2015|;|0|;|sim e acampei eu e a @ wayjauregui fomos as primeiras da fila mas eu tive que ir de pista :( AT_USER|;|na|;|na|
|Thu May 28 05:45:47 +0000 2015|;|0|;|AT_USER quisodecircomosuhermanamayor hahaha :( ok es broma es macho|;|na|;|na|
|Thu May 28 05:45:42 +0000 2015|;|0|;|Necessito da sua ajuda sr AT_USER 👍 (dev c++) kkkk :(|;|na|;|na|
|Thu May 28 05:45:24 +0000 2015|;|0|;|AT_USER AT_USER se va ir :(|;|na|;|na|
|Thu May 28 05:45:20 +0000 2015|;|0|;|Eu to bem triste :(|;|na|;|na|
|Thu May 28 05:45:14 +0000 2015|;|0|;|AT_USER se fosse humilde falaria cmg :(|;|na|;|na|
|Thu May 28 05:45:11 +0000 2015|;|0|;|Brenda Sisco :( URL|;|na|;|na|
|Thu May 28 05:45:08 +0000 2015|;|0|;|quando tava trabalhando ia td semana :(|;|na|;|na|
|Thu May 28 05:45:06 +0000 2015|;|0|;|é mas chorei demais :( #askbelieber URL|;|na|;|na|
|Thu May 28 05:45:03 +0000 2015|;|0|;|AT_USER sim Eu envio currículo por e-mail todo dia Já fui em agência e até agora nada :(|;|na|;|na|
|Thu May 28 05:44:46 +0000 2015|;|0|;|AT_USER sofre mais que a gente na verdade :(|;|na|;|na|
|Thu May 28 05:44:46 +0000 2015|;|0|;|mdsss chega logo sexta quero meu namorado :((((|;|na|;|na|
|Thu May 28 05:44:35 +0000 2015|;|3|;|quero namorar :(|;|na|;|na|
|Thu May 28 05:44:24 +0000 2015|;|0|;|AT_USER esses mesmo que queria :(|;|na|;|na|
|Thu May 28 05:44:16 +0000 2015|;|0|;|Acho que não sei administrar a vida :(|;|na|;|na|
|Thu May 28 05:44:15 +0000 2015|;|0|;|alguém faz uma fic normila pra mim :((((((((((((((((( x888|;|na|;|na|
|Thu May 28 05:44:06 +0000 2015|;|0|;|AT_USER voooou :( kk e até agr n dormi tá foda|;|na|;|na|
|Thu May 28 05:44:00 +0000 2015|;|0|;|raimundos pq acabou :(((((((((((|;|na|;|na|
|Thu May 28 05:43:56 +0000 2015|;|0|;|Talvez só perdendo começo a dar seu devido valor gosto dela pra kralho :(|;|na|;|na|
|Thu May 28 05:43:49 +0000 2015|;|0|;|AT_USER tenho só perdi os prints do video dela no colo da angela brincando :(|;|na|;|na|
|Thu May 28 05:43:48 +0000 2015|;|0|;|Que temota :(|;|na|;|na|
|Thu May 28 05:43:46 +0000 2015|;|0|;|AT_USER pelo menos você trabalha né :( faz uns seis meses que eu não trabalho já to enlouquecendo 😭|;|na|;|na|
|Thu May 28 05:43:45 +0000 2015|;|0|;|Ai tu começa a criar um sentimento por quem não pode criar :(|;|na|;|na|
|Thu May 28 05:43:42 +0000 2015|;|0|;|AT_USER Sumido é meu segundo nome :( hjdsbsdjhssd|;|na|;|na|
|Thu May 28 05:43:37 +0000 2015|;|0|;|pior q sair magoada é ser mal interpretada mas a vida segue né :(|;|na|;|na|
|Thu May 28 05:43:32 +0000 2015|;|0|;|AT_USER Simmm sei porém é longe :(|;|na|;|na|
|Thu May 28 05:43:21 +0000 2015|;|0|;|O boy falou que ouve Alice in Chains mas não gosta de Sonic Youth :(|;|na|;|na|
|Thu May 28 05:43:14 +0000 2015|;|0|;|AT_USER falando nisso já tem previsão de data pro álbum ou não :-(|;|na|;|na|
|Thu May 28 05:43:01 +0000 2015|;|0|;|E oque acontece  N dou seu devido valor n pq n quero n sei oq acontece cmg :(|;|na|;|na|
|Thu May 28 05:42:58 +0000 2015|;|0|;|AT_USER sempre achei essas rigs muito complicadaspor isso nunca fiz :( Mas realmente admiro uma boa rigBom trabalho|;|na|;|na|
|Thu May 28 05:42:56 +0000 2015|;|0|;|Escolhas erradas  imagina só quantas críticas :(|;|na|;|na|
|Thu May 28 05:42:52 +0000 2015|;|1|;|RT AT_USER AT_USER sexta vou aí na social talvez k  não vou amor tem vai da guerra no dia :(|;|na|;|na|
|Thu May 28 05:42:47 +0000 2015|;|0|;|Película de terror ver porno o intentar dormir :(|;|na|;|na|
|Thu May 28 05:42:39 +0000 2015|;|0|;|AT_USER HAUAHAUSHUAHSUAHSUAHSUAH :(|;|na|;|na|
|Thu May 28 05:42:32 +0000 2015|;|13|;|eu tenho vergonha de puxa assunto :( so timida|;|na|;|na|
|Thu May 28 05:42:32 +0000 2015|;|0|;|Se n tem ela n tem ngm :(|;|na|;|na|
|Thu May 28 05:42:21 +0000 2015|;|0|;|nao consigo dormir :(|;|na|;|na|
|Thu May 28 05:42:20 +0000 2015|;|1|;|RT AT_USER Acho que não vou conseguir acordar cedo amanhã :(|;|na|;|na|
|Thu May 28 05:42:19 +0000 2015|;|0|;|pensei q teria hahaha :(|;|na|;|na|
|Thu May 28 05:42:16 +0000 2015|;|0|;|Queria tanto te abraçar agora AT_USER :(|;|na|;|na|
|Thu May 28 05:42:03 +0000 2015|;|0|;|AT_USER Também estava com saudades da noona :(|;|na|;|na|
|Thu May 28 05:42:01 +0000 2015|;|1|;|RT AT_USER AT_USER que mentira :(((|;|na|;|na|
|Thu May 28 05:42:01 +0000 2015|;|0|;|Como eu queria estar cuidando dele agora :( AT_USER|;|na|;|na|
|Thu May 28 05:41:55 +0000 2015|;|0|;|AT_USER to tentando e ta foda marcellinhaaa :( mas de boa se eu desistir não vai ser o primeiro nem ultimo objetivo acho|;|na|;|na|
|Thu May 28 05:41:44 +0000 2015|;|2|;|RT AT_USER qria uma pipoquinha :(|;|na|;|na|
|Thu May 28 05:41:41 +0000 2015|;|0|;|Meu fone morreu :(|;|na|;|na|
|Thu May 28 05:41:39 +0000 2015|;|1|;|AT_USER que mentira :(((|;|na|;|na|
|Thu May 28 05:41:37 +0000 2015|;|0|;|A dormir (:(:|;|na|;|na|
|Thu May 28 05:41:36 +0000 2015|;|1|;|Acho que não vou conseguir acordar cedo amanhã :(|;|na|;|na|
|Thu May 28 05:41:27 +0000 2015|;|0|;|AT_USER poxa desculpa se fui estúpido :(|;|na|;|na|
|Thu May 28 05:41:26 +0000 2015|;|1|;|AT_USER AT_USER eu achei que fosse uma coisa e foi completamente diferente :(|;|na|;|na|
|Thu May 28 05:41:24 +0000 2015|;|1|;|To bem preocupada :( #MTVHitDulce #MTVInstaDulce|;|na|;|na|
|Thu May 28 05:41:24 +0000 2015|;|0|;|AT_USER puts mari nesse naipe não :(|;|na|;|na|
|Thu May 28 05:41:17 +0000 2015|;|0|;|deveria estar dormindo mas estou aqui estudando pra prova :(|;|na|;|na|
|Thu May 28 05:41:15 +0000 2015|;|0|;|nao consigo dormir sozinha :(|;|na|;|na|
|Thu May 28 05:41:13 +0000 2015|;|0|;|AT_USER meu fone só pega umAT_USER :(|;|na|;|na|
|Thu May 28 05:41:13 +0000 2015|;|0|;|AT_USER queria estar sonhando mesmo :(|;|na|;|na|
|Thu May 28 05:41:11 +0000 2015|;|0|;|AT_USER mentira miga ai eu tb :( mas é serio mesmo sabe|;|na|;|na|
|Thu May 28 05:41:09 +0000 2015|;|0|;|AT_USER queria ir no show deles em americana :(|;|na|;|na|
|Thu May 28 05:40:55 +0000 2015|;|0|;|AT_USER 😂 é bom ser preguiçoso mas é ruim n fazer nada :(|;|na|;|na|
|Thu May 28 05:40:48 +0000 2015|;|0|;|Eu precisava falar com ela ms nem sei se ela já não foi dormir :-(|;|na|;|na|
